,product_x,product_y,weight
190,14167,36969,1
191,14149,36954,1
192,14149,32549,1
193,14033,46753,1
194,14033,44665,1
195,13941,31357,1
196,14492,44480,1
197,13847,39587,1
198,13847,29737,1
199,13847,27110,1
200,13847,20273,1
201,13843,37520,1
202,13843,19412,1
203,13823,42448,1
204,13847,32711,1
205,15233,45751,1
206,14492,44905,1
207,14492,46187,1
208,15175,37217,1
209,15175,40794,1
210,15175,41582,1
211,15175,42555,1
212,15175,42660,1
213,15175,49355,1
214,15175,49458,1
215,15190,16096,1
216,15190,20694,1
217,15190,23505,1
218,15190,27110,1
219,15190,31676,1
220,15190,32472,1
221,15190,37474,1
222,15175,36967,1
223,15190,38139,1
224,15190,47849,1
225,15190,49587,1
226,15233,18489,1
227,15233,23544,1
228,15233,26712,1
229,15233,27207,1
230,15233,27793,1
231,15233,28757,1
232,15233,30018,1
233,15233,39161,1
234,15233,39601,1
235,15233,40192,1
236,15233,40403,1
237,15233,43932,1
238,15190,42941,1
239,15175,31018,1
240,15175,30055,1
241,15175,29010,1
242,14492,49252,1
243,14516,18347,1
244,14516,28675,1
245,14516,34363,1
246,14632,16436,1
247,14632,31676,1
248,14632,37520,1
249,14632,38054,1
250,14632,44847,1
251,14672,17385,1
252,14672,35714,1
253,14995,38008,1
254,15015,39215,1
255,15060,18553,1
256,15060,35714,1
257,15060,45905,1
258,15060,49465,1
259,15175,27793,1
260,15175,23290,1
261,15175,20860,1
262,15175,20355,1
263,15175,17382,1
264,15175,16436,1
265,14492,45905,1
266,15085,46277,1
267,15085,33592,1
268,15085,32635,1
269,15085,29527,1
270,15085,26837,1
271,15085,20521,1
272,15085,17766,1
273,15085,41519,1
274,16669,40441,1
275,16669,43511,1
276,16669,43745,1
277,18260,42305,1
278,18260,43932,1
279,18261,19571,1
280,18261,21577,1
281,18261,25088,1
282,18316,21181,1
283,18316,23437,1
284,18316,24605,1
285,18316,27110,1
286,18316,35759,1
287,18316,39161,1
288,18316,43900,1
289,18347,40441,1
290,18489,23670,1
291,18260,41519,1
292,18489,30666,1
293,18489,31676,1
294,18489,33074,1
295,18489,33359,1
296,18489,35714,1
297,18489,36273,1
298,18489,38008,1
299,18489,38160,1
300,18489,39474,1
301,18489,40403,1
302,18489,43476,1
303,18489,43745,1
304,18489,44386,1
305,18489,45338,1
306,18553,35714,1
307,18489,30744,1
308,18260,40794,1
309,18260,38058,1
310,18260,38008,1
311,18118,26712,1
312,18118,27377,1
313,18118,28134,1
314,18118,28815,1
315,18118,29493,1
316,18118,30507,1
317,18118,33476,1
318,18118,35714,1
319,18118,35850,1
320,18118,38058,1
321,18118,38498,1
322,18118,39215,1
323,18118,46893,1
324,18118,49465,1
325,18260,19254,1
326,18260,20096,1
327,18260,20729,1
328,18260,37520,1
329,18260,35956,1
330,18260,35714,1
331,18260,33476,1
332,18260,33138,1
333,18260,31676,1
334,18553,49465,1
335,18260,28815,1
336,18260,26712,1
337,18260,25586,1
338,18260,24508,1
339,18260,21963,1
340,18260,21129,1
341,18260,20860,1
342,18260,27377,1
343,18118,25586,1
344,18555,35359,1
345,18623,44905,1
346,19368,24508,1
347,19368,29924,1
348,19368,31426,1
349,19368,32472,1
350,19368,36690,1
351,19368,36954,1
352,19368,37164,1
353,19368,38931,1
354,19368,40403,1
355,19368,43500,1
356,19368,43745,1
357,19368,44020,1
358,19368,44480,1
359,19368,44847,1
360,19368,22662,1
361,19368,46285,1
362,19412,32961,1
363,19412,35085,1
364,19412,36644,1
365,19412,38865,1
366,19469,43745,1
367,19571,22316,1
368,19571,26149,1
369,19571,34667,1
370,19571,35412,1
371,19571,38774,1
372,19571,42257,1
373,19571,43497,1
374,19571,44545,1
375,19688,23437,1
376,19412,24115,1
377,19361,46187,1
378,19361,46036,1
379,19361,39910,1
380,18715,19368,1
381,18715,31319,1
382,18715,38160,1
383,19096,19275,1
384,19111,49076,1
385,19141,37217,1
386,19141,40302,1
387,19152,24115,1
388,19152,42257,1
389,19235,42555,1
390,19235,49105,1
391,19254,19368,1
392,19254,21564,1
393,19254,22662,1
394,19254,25359,1
395,19254,26589,1
396,19254,30018,1
397,19361,20359,1
398,19293,41413,1
399,19275,41370,1
400,19275,33592,1
401,19254,46921,1
402,19254,46776,1
403,18623,43932,1
404,19254,43932,1
405,19254,40403,1
406,19254,39161,1
407,19254,35956,1
408,19254,33476,1
409,19254,33359,1
410,19254,31319,1
411,19254,41452,1
412,18118,21963,1
413,18118,19254,1
414,18118,18260,1
415,17227,30464,1
416,17227,47831,1
417,17239,45522,1
418,17244,27383,1
419,17244,33282,1
420,17244,41370,1
421,17301,24825,1
422,17301,37164,1
423,17301,46921,1
424,17332,17460,1
425,17332,22662,1
426,17332,27693,1
427,17332,30666,1
428,17332,33476,1
429,17222,46776,1
430,17332,38008,1
431,17332,46776,1
432,17382,18118,1
433,17382,25226,1
434,17382,27577,1
435,17382,29493,1
436,17382,30507,1
437,17382,31644,1
438,17382,36008,1
439,17382,38498,1
440,17382,40794,1
441,17382,49465,1
442,17385,17460,1
443,17385,18489,1
444,17385,19254,1
445,17332,39474,1
446,17222,46002,1
447,17222,41582,1
448,17222,39308,1
449,16962,35412,1
450,16997,17882,1
451,16997,18623,1
452,16997,20273,1
453,16997,21435,1
454,16997,22513,1
455,16997,24029,1
456,16997,24508,1
457,16997,26997,1
458,16997,27577,1
459,16997,28757,1
460,16997,29924,1
461,16997,30772,1
462,16997,31018,1
463,16997,31676,1
464,16997,36912,1
465,16997,36954,1
466,17222,39161,1
467,17222,35956,1
468,17222,32472,1
469,17222,23544,1
470,17222,19254,1
471,17222,18555,1
472,17385,20729,1
473,16997,49465,1
474,16997,43932,1
475,16997,42101,1
476,16997,41582,1
477,16997,40302,1
478,16997,39161,1
479,16997,37068,1
480,16997,44905,1
481,17385,26712,1
482,17385,27678,1
483,17385,29578,1
484,17460,39474,1
485,17460,41452,1
486,17460,43745,1
487,17460,45338,1
488,17471,19412,1
489,17471,23122,1
490,17471,47004,1
491,17494,38139,1
492,17503,24040,1
493,17503,31018,1
494,17503,35666,1
495,17658,19571,1
496,17658,22292,1
497,17658,33476,1
498,17658,46810,1
499,17701,18555,1
500,17766,19275,1
501,18075,39837,1
502,17882,40403,1
503,17882,28757,1
504,17882,25406,1
505,17826,35569,1
506,17826,20359,1
507,17460,38008,1
508,17766,44545,1
509,17766,37068,1
510,17766,33592,1
511,17766,29527,1
512,17766,28456,1
513,17766,28002,1
514,17766,23511,1
515,17766,39837,1
516,13695,35956,1
517,17460,37520,1
518,17460,32472,1
519,17385,31747,1
520,17385,36967,1
521,17385,45201,1
522,17385,48505,1
523,17451,18118,1
524,17451,18260,1
525,17451,20143,1
526,17451,21564,1
527,17451,25586,1
528,17451,26712,1
529,17451,27377,1
530,17451,28821,1
531,17451,29098,1
532,17451,33273,1
533,17451,33476,1
534,17451,35956,1
535,17451,37474,1
536,17460,30666,1
537,17460,30018,1
538,17460,28815,1
539,17460,26589,1
540,17460,24234,1
541,17460,21564,1
542,17460,35714,1
543,17460,20166,1
544,17451,48505,1
545,17451,45201,1
546,17451,43932,1
547,17451,39961,1
548,17451,38058,1
549,17451,37520,1
550,17451,49587,1
551,19688,33074,1
552,13695,33273,1
553,13695,31426,1
554,10215,44934,1
555,10236,14492,1
556,10236,27377,1
557,10236,28134,1
558,10236,28472,1
559,10236,31644,1
560,10236,31676,1
561,10236,33476,1
562,10236,34944,1
563,10236,35567,1
564,10236,42660,1
565,10236,45905,1
566,10236,49587,1
567,10383,12138,1
568,10215,43368,1
569,10383,39837,1
570,10428,37798,1
571,10569,10752,1
572,10569,12793,1
573,10569,12902,1
574,10569,15190,1
575,10569,16997,1
576,10569,24321,1
577,10569,25345,1
578,10569,25978,1
579,10569,30772,1
580,10569,35412,1
581,10569,36292,1
582,10569,37474,1
583,10569,40129,1
584,10428,30097,1
585,10215,42305,1
586,10215,40302,1
587,10215,38139,1
588,10084,42660,1
589,10084,43368,1
590,10084,44847,1
591,10084,44920,1
592,10084,46921,1
593,10116,10215,1
594,10116,10569,1
595,10116,10752,1
596,10116,11471,1
597,10116,12494,1
598,10116,15240,1
599,10116,16304,1
600,10116,24508,1
601,10116,30371,1
602,10116,33138,1
603,10116,33476,1
604,10116,38054,1
605,10215,37068,1
606,10215,35359,1
607,10215,32472,1
608,10215,20729,1
609,10215,18260,1
610,10215,14492,1
611,10569,46077,1
612,10215,12905,1
613,10116,46776,1
614,10116,41582,1
615,10116,40302,1
616,10116,39308,1
617,10116,38174,1
618,10116,38150,1
619,10116,47605,1
620,10084,41582,1
621,10569,46893,1
622,10697,42525,1
623,10863,28331,1
624,10863,28456,1
625,10863,31747,1
626,10863,35069,1
627,10863,38774,1
628,10863,44545,1
629,10863,48711,1
630,11013,11397,1
631,11013,19412,1
632,11013,48273,1
633,11083,11471,1
634,11083,31426,1
635,11083,37520,1
636,11133,19096,1
637,10863,28002,1
638,11133,19275,1
639,11160,15928,1
640,11160,21819,1
641,11160,23544,1
642,11160,29578,1
643,11160,30371,1
644,11160,30744,1
645,11160,34725,1
646,11160,37068,1
647,11160,40302,1
648,11351,15233,1
649,11351,40403,1
650,11351,46893,1
651,11397,19412,1
652,11397,32549,1
653,11160,12559,1
654,10863,27577,1
655,10863,26837,1
656,10863,24508,1
657,10752,12017,1
658,10752,13695,1
659,10752,14426,1
660,10752,16096,1
661,10752,16669,1
662,10752,17239,1
663,10752,20729,1
664,10752,22313,1
665,10752,23437,1
666,10752,23505,1
667,10752,24909,1
668,10752,36954,1
669,10752,37484,1
670,10752,37520,1
671,10752,37798,1
672,10752,38139,1
673,10752,40129,1
674,10863,22564,1
675,10863,20521,1
676,10863,20350,1
677,10863,16436,1
678,10863,12856,1
679,10782,32391,1
680,10697,21075,1
681,10782,29527,1
682,10782,28002,1
683,10782,15085,1
684,10752,42525,1
685,10752,42305,1
686,10752,42236,1
687,10752,41519,1
688,10782,28134,1
689,11397,38865,1
690,10084,40403,1
691,10084,39215,1
692,8982,33476,1
693,8982,35714,1
694,8982,36967,1
695,8982,37164,1
696,8982,39161,1
697,8982,42003,1
698,8982,43932,1
699,8982,44480,1
700,8982,44847,1
701,8982,46128,1
702,8982,46921,1
703,8982,49355,1
704,9111,12759,1
705,9111,14492,1
706,8982,33359,1
707,9111,19361,1
708,9111,25710,1
709,9111,28472,1
710,9111,38054,1
711,9111,39910,1
712,9111,44847,1
713,9349,48273,1
714,9361,17766,1
715,9361,27577,1
716,9361,28134,1
717,9361,46157,1
718,9460,17882,1
719,9541,13503,1
720,9541,20166,1
721,9541,25978,1
722,9111,20359,1
723,8982,31018,1
724,8982,27678,1
725,8982,25406,1
726,8812,28472,1
727,8812,31644,1
728,8812,35956,1
729,8812,37520,1
730,8812,38054,1
731,8812,41582,1
732,8812,45201,1
733,8812,46893,1
734,8812,48505,1
735,8880,18489,1
736,8880,46128,1
737,8893,16962,1
738,8893,35412,1
739,8930,12759,1
740,8930,17882,1
741,8930,28757,1
742,8930,35569,1
743,8982,24825,1
744,8982,22662,1
745,8982,20143,1
746,8982,18489,1
747,8982,18260,1
748,8982,18118,1
749,9541,30097,1
750,8982,17460,1
751,8982,15637,1
752,8982,14672,1
753,8982,13695,1
754,8982,11853,1
755,8982,9593,1
756,8930,41582,1
757,8982,16201,1
758,10084,39961,1
759,9541,31180,1
760,9580,12905,1
761,10021,12559,1
762,10021,17460,1
763,10021,23670,1
764,10021,32748,1
765,10021,41452,1
766,10046,35850,1
767,10084,12708,1
768,10084,15175,1
769,10084,17332,1
770,10084,17460,1
771,10084,18260,1
772,10084,20096,1
773,10084,23437,1
774,10084,23544,1
775,9926,47605,1
776,10084,26893,1
777,10084,29436,1
778,10084,31265,1
779,10084,31426,1
780,10084,31644,1
781,10084,32005,1
782,10084,33476,1
783,10084,35714,1
784,10084,35850,1
785,10084,36273,1
786,10084,36912,1
787,10084,37068,1
788,10084,37164,1
789,10084,37520,1
790,10084,38008,1
791,10084,28757,1
792,9926,40403,1
793,9926,38560,1
794,9926,32748,1
795,9580,13695,1
796,9580,15928,1
797,9580,16436,1
798,9580,16997,1
799,9580,20180,1
800,9580,23290,1
801,9580,23595,1
802,9580,28757,1
803,9580,36912,1
804,9580,37588,1
805,9580,38054,1
806,9580,40302,1
807,9580,43476,1
808,9580,44020,1
809,9580,46517,1
810,9593,20273,1
811,9593,22077,1
812,9926,31747,1
813,9926,20729,1
814,9926,20273,1
815,9926,16997,1
816,9926,10215,1
817,9593,49355,1
818,9541,49624,1
819,9593,43368,1
820,9593,38174,1
821,9593,36912,1
822,9593,36384,1
823,9593,34507,1
824,9593,33359,1
825,9593,27678,1
826,9593,40794,1
827,11471,12494,1
828,11471,12678,1
829,11471,12905,1
830,12902,22762,1
831,12902,23505,1
832,12902,25345,1
833,12902,27110,1
834,12902,28331,1
835,12902,30744,1
836,12902,32472,1
837,12902,32870,1
838,12902,37520,1
839,12902,43511,1
840,12902,47849,1
841,12905,15175,1
842,12905,16647,1
843,12905,23605,1
844,12902,16669,1
845,12905,24210,1
846,12905,25226,1
847,12905,28757,1
848,12905,30744,1
849,12905,31426,1
850,12905,31501,1
851,12905,31644,1
852,12905,31676,1
853,12905,34507,1
854,12905,35956,1
855,12905,36690,1
856,12905,38160,1
857,12905,40675,1
858,12905,41582,1
859,12905,46776,1
860,12905,24306,1
861,12902,14149,1
862,12873,46295,1
863,12873,39873,1
864,12708,49355,1
865,12708,49587,1
866,12751,19254,1
867,12751,21963,1
868,12751,29578,1
869,12759,13695,1
870,12759,17451,1
871,12759,17826,1
872,12759,18118,1
873,12759,18260,1
874,12759,19361,1
875,12759,21963,1
876,12759,24892,1
877,12759,27678,1
878,12759,33476,1
879,12759,35714,1
880,12759,35956,1
881,12873,38405,1
882,12873,33592,1
883,12873,28134,1
884,12856,44038,1
885,12856,36627,1
886,12793,37191,1
887,13019,23329,1
888,12793,34822,1
889,12759,46921,1
890,12759,46187,1
891,12759,46036,1
892,12759,43932,1
893,12759,39910,1
894,12759,39161,1
895,12793,30464,1
896,12708,39601,1
897,13155,15190,1
898,13155,42895,1
899,13503,27793,1
900,13503,49355,1
901,13580,21397,1
902,13580,30666,1
903,13580,48711,1
904,13652,13695,1
905,13652,15666,1
906,13652,16201,1
907,13652,17222,1
908,13652,20143,1
909,13652,20273,1
910,13652,24825,1
911,13652,25359,1
912,13652,26712,1
913,13474,47921,1
914,13652,27678,1
915,13688,14305,1
916,13688,18118,1
917,13688,25978,1
918,13688,32711,1
919,13695,16436,1
920,13695,18489,1
921,13695,22662,1
922,13695,23290,1
923,13695,23670,1
924,13695,25586,1
925,13695,27377,1
926,13695,27678,1
927,13695,28472,1
928,13695,29098,1
929,13688,13823,1
930,13474,47849,1
931,13474,47831,1
932,13474,43548,1
933,13285,17244,1
934,13285,33282,1
935,13285,37596,1
936,13353,15928,1
937,13353,21819,1
938,13353,23544,1
939,13353,29578,1
940,13353,30371,1
941,13353,30744,1
942,13353,34725,1
943,13353,37068,1
944,13353,40302,1
945,13474,13688,1
946,13474,14305,1
947,13474,14426,1
948,13474,15813,1
949,13474,16997,1
950,13474,40491,1
951,13474,37798,1
952,13474,37484,1
953,13474,36954,1
954,13474,35359,1
955,13474,34822,1
956,13155,25860,1
957,13474,34363,1
958,13474,32711,1
959,13474,31501,1
960,13474,29554,1
961,13474,28675,1
962,13474,24321,1
963,13474,24040,1
964,13474,32870,1
965,12708,38054,1
966,12708,30744,1
967,12708,23437,1
968,11780,32472,1
969,11780,35956,1
970,11780,38160,1
971,11780,41582,1
972,11780,47831,1
973,11804,32391,1
974,11804,36462,1
975,11814,40403,1
976,11853,13695,1
977,11853,15666,1
978,11853,18489,1
979,11853,20729,1
980,11853,21963,1
981,11853,23544,1
982,11581,41582,1
983,11853,23670,1
984,11853,28018,1
985,11853,28472,1
986,11853,28757,1
987,11853,30744,1
988,11853,31018,1
989,11853,32472,1
990,11853,32748,1
991,11853,33359,1
992,11853,35956,1
993,11853,38008,1
994,11853,39161,1
995,11853,40302,1
996,11853,42003,1
997,11853,46921,1
998,11853,24234,1
999,11581,39474,1
1000,11581,37164,1
1001,11581,30371,1
1002,11471,17382,1
1003,11471,20096,1
1004,11471,20954,1
1005,11471,24115,1
1006,11471,27793,1
1007,11471,28472,1
1008,11471,30144,1
1009,11471,30507,1
1010,11471,30744,1
1011,11471,32005,1
1012,11471,33138,1
1013,11471,35850,1
1014,11471,36690,1
1015,11471,37068,1
1016,11471,38008,1
1017,11471,38054,1
1018,11471,39601,1
1019,11581,28472,1
1020,11581,18489,1
1021,11581,16436,1
1022,11558,28757,1
1023,11471,49465,1
1024,11471,49355,1
1025,11853,49587,1
1026,11471,47605,1
1027,11471,44847,1
1028,11471,43932,1
1029,11471,42895,1
1030,11471,41647,1
1031,11471,40302,1
1032,11471,40192,1
1033,11471,44934,1
1034,11989,28331,1
1035,11989,38639,1
1036,11989,38774,1
1037,12443,32870,1
1038,12494,17239,1
1039,12494,39161,1
1040,12494,40491,1
1041,12559,13353,1
1042,12559,21819,1
1043,12559,30371,1
1044,12559,31438,1
1045,12559,32748,1
1046,12559,34725,1
1047,12559,37068,1
1048,12559,40302,1
1049,12559,45228,1
1050,12605,17882,1
1051,12623,15353,1
1052,12623,31357,1
1053,12623,31501,1
1054,12708,18316,1
1055,12708,14436,1
1056,12678,44480,1
1057,12678,41582,1
1058,12678,40794,1
1059,12678,35956,1
1060,12443,30476,1
1061,12678,35569,1
1062,12678,31676,1
1063,12678,12905,1
1064,12632,48861,1
1065,12632,37068,1
1066,12632,22816,1
1067,12623,36273,1
1068,12678,32472,1
1069,13695,31676,1
1070,12443,23850,1
1071,12443,20694,1
1072,12017,25345,1
1073,12017,35412,1
1074,12017,42236,1
1075,12135,12138,1
1076,12135,23122,1
1077,12135,26149,1
1078,12135,34667,1
1079,12135,39837,1
1080,12138,17766,1
1081,12138,18261,1
1082,12138,23122,1
1083,12138,23511,1
1084,12138,24115,1
1085,12138,24568,1
1086,12138,25319,1
1087,12138,32635,1
1088,12138,33592,1
1089,12443,15353,1
1090,12443,13823,1
1091,12443,12902,1
1092,12443,12623,1
1093,12270,26837,1
1094,12270,22316,1
1095,12443,20875,1
1096,12270,19571,1
1097,12242,23505,1
1098,12174,19762,1
1099,12138,49294,1
1100,12138,49101,1
1101,12138,43539,1
1102,12138,43514,1
1103,12243,23329,1
1104,19688,33273,1
1105,19762,34363,1
1106,19762,42236,1
1107,31644,43932,1
1108,31644,44545,1
1109,31644,46128,1
1110,31644,47605,1
1111,31644,49465,1
1112,31644,49587,1
1113,31676,34280,1
1114,31676,34507,1
1115,31676,35569,1
1116,31676,36577,1
1117,31676,38498,1
1118,31676,39601,1
1119,31676,39961,1
1120,31676,40403,1
1121,31644,42003,1
1122,31676,41647,1
1123,31676,46921,1
1124,31676,49355,1
1125,31747,32591,1
1126,31747,33476,1
1127,31747,35567,1
1128,31747,44480,1
1129,31747,48711,1
1130,31874,44545,1
1131,32005,36384,1
1132,32005,36912,1
1133,32005,38150,1
1134,32005,38174,1
1135,32005,43368,1
1136,32391,37596,1
1137,31676,42003,1
1138,31644,38498,1
1139,31644,38150,1
1140,31644,38054,1
1141,31018,39484,1
1142,31018,39961,1
1143,31018,40192,1
1144,31018,42660,1
1145,31018,44231,1
1146,31180,47964,1
1147,31265,31644,1
1148,31265,41519,1
1149,31265,46187,1
1150,31319,43900,1
1151,31357,48273,1
1152,31426,33138,1
1153,31426,34507,1
1154,31426,35412,1
1155,31426,35956,1
1156,31426,39161,1
1157,31426,39215,1
1158,31644,37920,1
1159,31644,37068,1
1160,31644,36967,1
1161,31644,32472,1
1162,31644,31676,1
1163,31501,49355,1
1164,32451,36627,1
1165,31501,46776,1
1166,31438,37068,1
1167,31438,34725,1
1168,31426,45905,1
1169,31426,44847,1
1170,31426,44545,1
1171,31426,40403,1
1172,31501,31676,1
1173,31018,38174,1
1174,32472,33476,1
1175,32472,38008,1
1176,33273,37474,1
1177,33273,38174,1
1178,33273,40403,1
1179,33273,42003,1
1180,33273,44905,1
1181,33273,44978,1
1182,33273,49587,1
1183,33282,37596,1
1184,33359,39961,1
1185,33359,44480,1
1186,33359,44847,1
1187,33402,34864,1
1188,33402,36644,1
1189,33476,35714,1
1190,33273,36912,1
1191,33476,35956,1
1192,33476,38054,1
1193,33476,38058,1
1194,33476,43932,1
1195,33476,44231,1
1196,33520,37520,1
1197,33520,45905,1
1198,33592,34972,1
1199,33592,37596,1
1200,33592,39837,1
1201,33592,41370,1
1202,33592,46277,1
1203,33930,35956,1
1204,33930,38054,1
1205,33930,44847,1
1206,33476,37920,1
1207,33273,34507,1
1208,33138,47677,1
1209,33138,46187,1
1210,32472,39215,1
1211,32472,40794,1
1212,32472,41647,1
1213,32472,44934,1
1214,32472,46187,1
1215,32472,49355,1
1216,32549,35412,1
1217,32549,39979,1
1218,32549,42941,1
1219,32591,32748,1
1220,32591,35956,1
1221,32635,32722,1
1222,32635,49458,1
1223,32635,49590,1
1224,32685,36041,1
1225,32685,37520,1
1226,32685,46277,1
1227,33138,45905,1
1228,33138,44480,1
1229,33138,41519,1
1230,33138,33930,1
1231,33074,42555,1
1232,33074,39474,1
1233,32472,34280,1
1234,33074,37164,1
1235,32748,46128,1
1236,32748,44480,1
1237,32748,42660,1
1238,32748,33476,1
1239,32711,39587,1
1240,32685,49458,1
1241,33074,33273,1
1242,34363,43548,1
1243,31018,37520,1
1244,31018,32472,1
1245,29436,31265,1
1246,29436,31426,1
1247,29436,31676,1
1248,29436,33138,1
1249,29436,33273,1
1250,29436,37068,1
1251,29436,38054,1
1252,29436,44480,1
1253,29436,44847,1
1254,29493,30507,1
1255,29493,31644,1
1256,29493,31747,1
1257,29493,33273,1
1258,29493,35956,1
1259,29426,35412,1
1260,29493,38150,1
1261,29493,44920,1
1262,29493,49465,1
1263,29527,32635,1
1264,29527,32685,1
1265,29527,35085,1
1266,29527,38766,1
1267,29527,38774,1
1268,29527,39837,1
1269,29578,31319,1
1270,29578,35714,1
1271,29578,37164,1
1272,29578,39961,1
1273,29737,33273,1
1274,29737,40403,1
1275,29493,40794,1
1276,29098,33273,1
1277,29072,42305,1
1278,29072,32685,1
1279,28757,36690,1
1280,28757,37164,1
1281,28757,38160,1
1282,28757,40403,1
1283,28757,41370,1
1284,28757,41536,1
1285,28757,45120,1
1286,28757,45751,1
1287,28757,46157,1
1288,28757,49355,1
1289,28815,28821,1
1290,28815,29578,1
1291,28815,33476,1
1292,28815,35714,1
1293,28815,39161,1
1294,28815,41452,1
1295,28815,43932,1
1296,29010,46157,1
1297,29010,44545,1
1298,29010,35956,1
1299,29010,32748,1
1300,29010,31747,1
1301,28907,49587,1
1302,29737,41582,1
1303,28907,42003,1
1304,28821,46921,1
1305,28821,46128,1
1306,28821,44407,1
1307,28821,42003,1
1308,28821,30018,1
1309,28815,46128,1
1310,28907,35359,1
1311,31018,33359,1
1312,29779,30803,1
1313,29924,40403,1
1314,30507,40794,1
1315,30507,41519,1
1316,30507,43476,1
1317,30507,44920,1
1318,30507,47243,1
1319,30507,49355,1
1320,30507,49465,1
1321,30562,40794,1
1322,30666,35956,1
1323,30666,37164,1
1324,30666,44545,1
1325,30733,42340,1
1326,30744,30772,1
1327,30744,31426,1
1328,30507,40403,1
1329,30744,31438,1
1330,30744,36912,1
1331,30744,38139,1
1332,30744,39961,1
1333,30744,40794,1
1334,30744,41519,1
1335,30744,42660,1
1336,30744,45228,1
1337,30744,49355,1
1338,30772,35956,1
1339,30772,38054,1
1340,30772,46893,1
1341,30772,49011,1
1342,30858,39979,1
1343,30858,43511,1
1344,30744,31644,1
1345,30507,38498,1
1346,30507,38174,1
1347,30507,38150,1
1348,29924,46775,1
1349,30018,38058,1
1350,30018,42003,1
1351,30018,49355,1
1352,30055,37520,1
1353,30097,33340,1
1354,30261,31018,1
1355,30261,35759,1
1356,30371,31438,1
1357,30371,31747,1
1358,30371,33359,1
1359,30371,33476,1
1360,30371,34725,1
